time(micros),GSR,skin_resistance
201793,429.0,12.00177147918512
201868,430.0,11.946902654867257
201942,430.0,11.946902654867257
202016,429.0,12.00177147918512
202090,430.0,11.946902654867257
202165,430.0,11.946902654867257
202238,430.0,11.946902654867257
202313,430.0,11.946902654867257
202387,430.0,11.946902654867257
202462,430.0,11.946902654867257
202535,430.0,11.946902654867257
202610,430.0,11.946902654867257
202684,430.0,11.946902654867257
202759,431.0,11.8921308576481
202832,431.0,11.8921308576481
202907,430.0,11.946902654867257
202982,431.0,11.8921308576481
203056,431.0,11.8921308576481
203130,431.0,11.8921308576481
203204,431.0,11.8921308576481
203279,431.0,11.8921308576481
203354,431.0,11.8921308576481
203427,431.0,11.8921308576481
203502,431.0,11.8921308576481
203577,431.0,11.8921308576481
203651,432.0,11.837455830388691
203725,431.0,11.8921308576481
203800,431.0,11.8921308576481
203874,432.0,11.837455830388691
203949,432.0,11.837455830388691
204022,432.0,11.837455830388691
204097,432.0,11.837455830388691
204172,432.0,11.837455830388691
204246,432.0,11.837455830388691
204320,432.0,11.837455830388691
204395,432.0,11.837455830388691
204469,432.0,11.837455830388691
204544,432.0,11.837455830388691
204618,432.0,11.837455830388691
204692,433.0,11.782877316857899
204767,432.0,11.837455830388691
204840,432.0,11.837455830388691
204915,432.0,11.837455830388691
204989,432.0,11.837455830388691
205064,432.0,11.837455830388691
205137,432.0,11.837455830388691
205211,433.0,11.782877316857899
205286,432.0,11.837455830388691
205360,433.0,11.782877316857899
205433,433.0,11.782877316857899
205508,433.0,11.782877316857899
205582,433.0,11.782877316857899
205656,433.0,11.782877316857899
205730,433.0,11.782877316857899
205804,433.0,11.782877316857899
205879,432.0,11.837455830388691
205953,433.0,11.782877316857899
206026,433.0,11.782877316857899
206101,433.0,11.782877316857899
206175,433.0,11.782877316857899
206248,432.0,11.837455830388691
206323,432.0,11.837455830388691
206397,432.0,11.837455830388691
206471,432.0,11.837455830388691
206545,432.0,11.837455830388691
206619,432.0,11.837455830388691
206693,432.0,11.837455830388691
206768,432.0,11.837455830388691
206841,432.0,11.837455830388691
206916,432.0,11.837455830388691
206990,432.0,11.837455830388691
207064,432.0,11.837455830388691
207138,432.0,11.837455830388691
207212,433.0,11.782877316857899
207286,433.0,11.782877316857899
207361,432.0,11.837455830388691
207434,433.0,11.782877316857899
207508,432.0,11.837455830388691
207583,433.0,11.782877316857899
207656,433.0,11.782877316857899
207730,433.0,11.782877316857899
207805,433.0,11.782877316857899
207879,432.0,11.837455830388691
207953,433.0,11.782877316857899
208027,433.0,11.782877316857899
208101,433.0,11.782877316857899
208176,433.0,11.782877316857899
208249,433.0,11.782877316857899
208323,433.0,11.782877316857899
208398,433.0,11.782877316857899
208472,433.0,11.782877316857899
208546,433.0,11.782877316857899
208620,433.0,11.782877316857899
208694,433.0,11.782877316857899
208769,434.0,11.728395061728396
208842,434.0,11.728395061728396
208916,433.0,11.782877316857899
208991,434.0,11.728395061728396
209064,434.0,11.728395061728396
209138,434.0,11.728395061728396
209213,434.0,11.728395061728396
209287,434.0,11.728395061728396
209360,434.0,11.728395061728396
209435,434.0,11.728395061728396
209509,434.0,11.728395061728396
209584,435.0,11.674008810572685
209657,435.0,11.674008810572685
209731,435.0,11.674008810572685
209806,435.0,11.674008810572685
209880,435.0,11.674008810572685
209953,435.0,11.674008810572685
210028,435.0,11.674008810572685
210102,435.0,11.674008810572685
210176,435.0,11.674008810572685
210250,435.0,11.674008810572685
210324,435.0,11.674008810572685
210398,435.0,11.674008810572685
210472,435.0,11.674008810572685
210546,435.0,11.674008810572685
210621,435.0,11.674008810572685
210695,436.0,11.619718309859154
210768,436.0,11.619718309859154
210843,436.0,11.619718309859154
210917,436.0,11.619718309859154
210991,436.0,11.619718309859154
211065,437.0,11.565523306948108
211139,436.0,11.619718309859154
211214,436.0,11.619718309859154
211288,437.0,11.565523306948108
211362,436.0,11.619718309859154
211436,436.0,11.619718309859154
211510,436.0,11.619718309859154
211585,437.0,11.565523306948108
211658,437.0,11.565523306948108
211732,437.0,11.565523306948108
211807,437.0,11.565523306948108
211880,437.0,11.565523306948108
211954,437.0,11.565523306948108
212029,437.0,11.565523306948108
212103,437.0,11.565523306948108
212177,437.0,11.565523306948108
212251,437.0,11.565523306948108
212325,437.0,11.565523306948108
212400,437.0,11.565523306948108
212473,437.0,11.565523306948108
212547,438.0,11.511423550087873
212622,438.0,11.511423550087873
212696,438.0,11.511423550087873
212769,437.0,11.565523306948108
212844,438.0,11.511423550087873
212918,438.0,11.511423550087873
212993,438.0,11.511423550087873
213066,438.0,11.511423550087873
213140,438.0,11.511423550087873
213215,438.0,11.511423550087873
213288,438.0,11.511423550087873
213362,439.0,11.457418788410887
213437,439.0,11.457418788410887
213511,439.0,11.457418788410887
213585,439.0,11.457418788410887
213659,439.0,11.457418788410887
213734,439.0,11.457418788410887
213808,438.0,11.511423550087873
213881,439.0,11.457418788410887
213956,439.0,11.457418788410887
214030,439.0,11.457418788410887
214105,439.0,11.457418788410887
214178,439.0,11.457418788410887
214253,439.0,11.457418788410887
214327,439.0,11.457418788410887
214402,439.0,11.457418788410887
214475,440.0,11.403508771929824
214550,440.0,11.403508771929824
214624,439.0,11.457418788410887
214697,440.0,11.403508771929824
214772,440.0,11.403508771929824
214846,440.0,11.403508771929824
214921,440.0,11.403508771929824
214994,440.0,11.403508771929824
215069,440.0,11.403508771929824
215143,440.0,11.403508771929824
215217,440.0,11.403508771929824
215291,440.0,11.403508771929824
215365,440.0,11.403508771929824
215439,440.0,11.403508771929824
215514,441.0,11.349693251533742
215587,441.0,11.349693251533742
215661,440.0,11.403508771929824
215736,441.0,11.349693251533742
215810,441.0,11.349693251533742
215884,441.0,11.349693251533742
215958,441.0,11.349693251533742
216033,441.0,11.349693251533742
216107,441.0,11.349693251533742
216180,441.0,11.349693251533742
216255,441.0,11.349693251533742
216329,442.0,11.29597197898424
216402,441.0,11.349693251533742
216477,442.0,11.29597197898424
216551,441.0,11.349693251533742
216625,441.0,11.349693251533742
216699,442.0,11.29597197898424
216773,441.0,11.349693251533742
216848,442.0,11.29597197898424
216922,442.0,11.29597197898424
216995,442.0,11.29597197898424
217070,442.0,11.29597197898424
217144,442.0,11.29597197898424
217218,442.0,11.29597197898424
217292,442.0,11.29597197898424
217366,442.0,11.29597197898424
217441,442.0,11.29597197898424
217515,442.0,11.29597197898424
217589,442.0,11.29597197898424
217664,442.0,11.29597197898424
217738,443.0,11.242344706911636
217811,442.0,11.29597197898424
217886,443.0,11.242344706911636
217960,443.0,11.242344706911636
218034,442.0,11.29597197898424
218108,443.0,11.242344706911636
218182,443.0,11.242344706911636
218256,443.0,11.242344706911636
218331,443.0,11.242344706911636
218404,443.0,11.242344706911636
218478,444.0,11.188811188811188
218553,443.0,11.242344706911636
218627,443.0,11.242344706911636
218701,443.0,11.242344706911636
218775,443.0,11.242344706911636
218849,444.0,11.188811188811188
218924,443.0,11.242344706911636
218997,444.0,11.188811188811188
219071,444.0,11.188811188811188
219146,444.0,11.188811188811188
219219,444.0,11.188811188811188
219294,444.0,11.188811188811188
219368,444.0,11.188811188811188
219442,444.0,11.188811188811188
219516,444.0,11.188811188811188
219590,444.0,11.188811188811188
219665,444.0,11.188811188811188
219739,445.0,11.135371179039302
219813,445.0,11.135371179039302
219887,444.0,11.188811188811188
219962,445.0,11.135371179039302
220036,445.0,11.135371179039302
220110,445.0,11.135371179039302
220184,445.0,11.135371179039302
220258,445.0,11.135371179039302
220333,445.0,11.135371179039302
220406,445.0,11.135371179039302
220480,446.0,11.082024432809774
220555,445.0,11.135371179039302
220628,445.0,11.135371179039302
220703,446.0,11.082024432809774
220777,446.0,11.082024432809774
220852,446.0,11.082024432809774
220925,446.0,11.082024432809774
220999,446.0,11.082024432809774
221074,446.0,11.082024432809774
221148,446.0,11.082024432809774
221221,446.0,11.082024432809774
221296,446.0,11.082024432809774
221370,447.0,11.028770706190063
221445,446.0,11.082024432809774
221518,447.0,11.028770706190063
221593,446.0,11.082024432809774
221667,446.0,11.082024432809774
221741,447.0,11.028770706190063
221815,446.0,11.082024432809774
221889,447.0,11.028770706190063
221964,447.0,11.028770706190063
222038,447.0,11.028770706190063
222112,447.0,11.028770706190063
222186,447.0,11.028770706190063
222261,447.0,11.028770706190063
222334,447.0,11.028770706190063
222409,447.0,11.028770706190063
222483,447.0,11.028770706190063
222558,448.0,10.975609756097562
222631,448.0,10.975609756097562
222706,447.0,11.028770706190063
222781,448.0,10.975609756097562
222855,447.0,11.028770706190063
222928,448.0,10.975609756097562
223003,448.0,10.975609756097562
223077,447.0,11.028770706190063
223152,448.0,10.975609756097562
223226,448.0,10.975609756097562
223300,448.0,10.975609756097562
223375,448.0,10.975609756097562
223449,448.0,10.975609756097562
223523,448.0,10.975609756097562
223598,448.0,10.975609756097562
223672,449.0,10.922541340295908
223747,448.0,10.975609756097562
223821,449.0,10.922541340295908
223895,448.0,10.975609756097562
223970,449.0,10.922541340295908
224044,449.0,10.922541340295908
224118,448.0,10.975609756097562
224192,449.0,10.922541340295908
224266,448.0,10.975609756097562
224340,449.0,10.922541340295908
224414,449.0,10.922541340295908
224489,449.0,10.922541340295908
224563,449.0,10.922541340295908
224636,449.0,10.922541340295908
224711,449.0,10.922541340295908
224785,449.0,10.922541340295908
224859,450.0,10.869565217391305
224933,449.0,10.922541340295908
225007,449.0,10.922541340295908
225082,450.0,10.869565217391305
225156,450.0,10.869565217391305
225230,450.0,10.869565217391305
225304,450.0,10.869565217391305
225379,450.0,10.869565217391305
225453,450.0,10.869565217391305
225526,450.0,10.869565217391305
225601,451.0,10.816681146828843
225675,450.0,10.869565217391305
225750,450.0,10.869565217391305
225823,450.0,10.869565217391305
225897,450.0,10.869565217391305
225972,451.0,10.816681146828843
226045,451.0,10.816681146828843
226119,451.0,10.816681146828843
226194,451.0,10.816681146828843
226268,451.0,10.816681146828843
226341,451.0,10.816681146828843
226416,451.0,10.816681146828843
226490,451.0,10.816681146828843
226565,451.0,10.816681146828843
226638,451.0,10.816681146828843
226712,452.0,10.76388888888889
226787,451.0,10.816681146828843
226861,452.0,10.76388888888889
226935,451.0,10.816681146828843
227009,451.0,10.816681146828843
227083,452.0,10.76388888888889
227158,452.0,10.76388888888889
227232,452.0,10.76388888888889
227306,452.0,10.76388888888889
227380,452.0,10.76388888888889
227454,452.0,10.76388888888889
227528,452.0,10.76388888888889
227603,452.0,10.76388888888889
227677,452.0,10.76388888888889
227751,452.0,10.76388888888889
227825,452.0,10.76388888888889
227900,452.0,10.76388888888889
227974,453.0,10.711188204683435
228048,452.0,10.76388888888889
228122,453.0,10.711188204683435
228196,452.0,10.76388888888889
228271,453.0,10.711188204683435
228344,453.0,10.711188204683435
228418,453.0,10.711188204683435
228493,453.0,10.711188204683435
228567,453.0,10.711188204683435
228641,453.0,10.711188204683435
228715,453.0,10.711188204683435
228790,453.0,10.711188204683435
228864,454.0,10.658578856152513
228938,453.0,10.711188204683435
229012,453.0,10.711188204683435
229087,453.0,10.711188204683435
229160,453.0,10.711188204683435
229235,453.0,10.711188204683435
229309,454.0,10.658578856152513
229384,454.0,10.658578856152513
229457,454.0,10.658578856152513
229532,454.0,10.658578856152513
229606,454.0,10.658578856152513
229681,454.0,10.658578856152513
229755,454.0,10.658578856152513
229829,454.0,10.658578856152513
229904,454.0,10.658578856152513
229979,454.0,10.658578856152513
230052,455.0,10.606060606060606
230127,455.0,10.606060606060606
230202,454.0,10.658578856152513
230276,454.0,10.658578856152513
230350,455.0,10.606060606060606
230424,455.0,10.606060606060606
230499,455.0,10.606060606060606
230573,455.0,10.606060606060606
230646,455.0,10.606060606060606
230721,455.0,10.606060606060606
230795,455.0,10.606060606060606
230870,455.0,10.606060606060606
230943,456.0,10.55363321799308
231017,455.0,10.606060606060606
231092,455.0,10.606060606060606
231165,456.0,10.55363321799308
231240,455.0,10.606060606060606
231314,455.0,10.606060606060606
231389,455.0,10.606060606060606
231462,455.0,10.606060606060606
231537,455.0,10.606060606060606
231611,455.0,10.606060606060606
231686,455.0,10.606060606060606
231759,455.0,10.606060606060606
231834,455.0,10.606060606060606
231909,455.0,10.606060606060606
231983,455.0,10.606060606060606
232057,455.0,10.606060606060606
232131,455.0,10.606060606060606
232205,455.0,10.606060606060606
232280,455.0,10.606060606060606
232353,455.0,10.606060606060606
232428,454.0,10.658578856152513
232502,454.0,10.658578856152513
232576,454.0,10.658578856152513
232650,454.0,10.658578856152513
232724,454.0,10.658578856152513
232799,454.0,10.658578856152513
232872,454.0,10.658578856152513
232947,454.0,10.658578856152513
233021,454.0,10.658578856152513
233096,454.0,10.658578856152513
233169,454.0,10.658578856152513
233244,454.0,10.658578856152513
233318,454.0,10.658578856152513
233393,454.0,10.658578856152513
233467,454.0,10.658578856152513
233541,454.0,10.658578856152513
233616,454.0,10.658578856152513
233690,454.0,10.658578856152513
233764,454.0,10.658578856152513
233838,454.0,10.658578856152513
233913,454.0,10.658578856152513
233987,454.0,10.658578856152513
234061,453.0,10.711188204683435
234135,454.0,10.658578856152513
234210,454.0,10.658578856152513
234284,454.0,10.658578856152513
234358,454.0,10.658578856152513
234433,454.0,10.658578856152513
234507,454.0,10.658578856152513
234582,454.0,10.658578856152513
234655,454.0,10.658578856152513
234730,454.0,10.658578856152513
234805,454.0,10.658578856152513
234878,454.0,10.658578856152513
234953,454.0,10.658578856152513
235027,454.0,10.658578856152513
235102,454.0,10.658578856152513
235176,454.0,10.658578856152513
235250,454.0,10.658578856152513
235325,455.0,10.606060606060606
235400,454.0,10.658578856152513
235473,455.0,10.606060606060606
235548,455.0,10.606060606060606
235622,455.0,10.606060606060606
235697,455.0,10.606060606060606
235770,455.0,10.606060606060606
235845,455.0,10.606060606060606
235920,455.0,10.606060606060606
235994,455.0,10.606060606060606
236068,455.0,10.606060606060606
236142,455.0,10.606060606060606
236217,456.0,10.55363321799308
236291,455.0,10.606060606060606
236365,456.0,10.55363321799308
236439,455.0,10.606060606060606
236514,455.0,10.606060606060606
236589,456.0,10.55363321799308
236662,456.0,10.55363321799308
236737,456.0,10.55363321799308
236812,455.0,10.606060606060606
236886,456.0,10.55363321799308
236959,456.0,10.55363321799308
237034,456.0,10.55363321799308
237108,456.0,10.55363321799308
237182,456.0,10.55363321799308
237256,456.0,10.55363321799308
237331,456.0,10.55363321799308
237406,456.0,10.55363321799308
237479,455.0,10.606060606060606
237554,456.0,10.55363321799308
237628,456.0,10.55363321799308
237703,456.0,10.55363321799308
237777,456.0,10.55363321799308
237851,456.0,10.55363321799308
237926,457.0,10.501296456352636
238001,456.0,10.55363321799308
238074,456.0,10.55363321799308
238149,456.0,10.55363321799308
238223,456.0,10.55363321799308
238298,456.0,10.55363321799308
238372,457.0,10.501296456352636
238446,457.0,10.501296456352636
238521,456.0,10.55363321799308
238595,457.0,10.501296456352636
238669,456.0,10.55363321799308
238744,457.0,10.501296456352636
238818,457.0,10.501296456352636
238893,457.0,10.501296456352636
238967,457.0,10.501296456352636
239041,457.0,10.501296456352636
239116,457.0,10.501296456352636
239191,457.0,10.501296456352636
239264,457.0,10.501296456352636
239339,457.0,10.501296456352636
239414,457.0,10.501296456352636
239488,458.0,10.449050086355786
239562,457.0,10.501296456352636
239636,458.0,10.449050086355786
239711,457.0,10.501296456352636
239785,458.0,10.449050086355786
239859,458.0,10.449050086355786
239934,458.0,10.449050086355786
240009,458.0,10.449050086355786
240082,458.0,10.449050086355786
240156,458.0,10.449050086355786
240231,458.0,10.449050086355786
240305,458.0,10.449050086355786
240379,458.0,10.449050086355786
240453,458.0,10.449050086355786
240528,458.0,10.449050086355786
240602,458.0,10.449050086355786
240676,458.0,10.449050086355786
240750,459.0,10.396893874029336
240824,458.0,10.449050086355786
240899,458.0,10.449050086355786
240972,458.0,10.449050086355786
241047,459.0,10.396893874029336
241121,458.0,10.449050086355786
241196,458.0,10.449050086355786
241269,459.0,10.396893874029336
241344,458.0,10.449050086355786
241418,459.0,10.396893874029336
241492,459.0,10.396893874029336
241566,459.0,10.396893874029336
241641,459.0,10.396893874029336
241715,459.0,10.396893874029336
241789,459.0,10.396893874029336
241863,459.0,10.396893874029336
241938,459.0,10.396893874029336
242012,459.0,10.396893874029336
242086,459.0,10.396893874029336
242160,459.0,10.396893874029336
242235,459.0,10.396893874029336
242310,459.0,10.396893874029336
242383,459.0,10.396893874029336
242458,460.0,10.344827586206897
242532,459.0,10.396893874029336
242607,460.0,10.344827586206897
242681,459.0,10.396893874029336
242755,460.0,10.344827586206897
242830,460.0,10.344827586206897
242904,460.0,10.344827586206897
242978,460.0,10.344827586206897
243053,460.0,10.344827586206897
243127,460.0,10.344827586206897
243202,460.0,10.344827586206897
243275,460.0,10.344827586206897
243350,460.0,10.344827586206897
243424,460.0,10.344827586206897
243499,460.0,10.344827586206897
243572,460.0,10.344827586206897
243646,460.0,10.344827586206897
243721,460.0,10.344827586206897
243795,460.0,10.344827586206897
243869,460.0,10.344827586206897
243944,460.0,10.344827586206897
244018,461.0,10.292850990525409
244092,461.0,10.292850990525409
244166,461.0,10.292850990525409
244241,460.0,10.344827586206897
244315,461.0,10.292850990525409
244389,461.0,10.292850990525409
244463,461.0,10.292850990525409
244538,461.0,10.292850990525409
244612,461.0,10.292850990525409
244686,461.0,10.292850990525409
244761,461.0,10.292850990525409
244835,461.0,10.292850990525409
244909,462.0,10.240963855421686
244983,461.0,10.292850990525409
245058,462.0,10.240963855421686
245132,461.0,10.292850990525409
245207,462.0,10.240963855421686
245281,461.0,10.292850990525409
245355,461.0,10.292850990525409
245430,462.0,10.240963855421686
245504,461.0,10.292850990525409
245578,462.0,10.240963855421686
245653,462.0,10.240963855421686
245727,462.0,10.240963855421686
245801,462.0,10.240963855421686
245875,462.0,10.240963855421686
245950,462.0,10.240963855421686
246024,462.0,10.240963855421686
246097,462.0,10.240963855421686
246172,462.0,10.240963855421686
246246,462.0,10.240963855421686
246321,463.0,10.189165950128976
246394,462.0,10.240963855421686
246468,463.0,10.189165950128976
246543,462.0,10.240963855421686
246617,462.0,10.240963855421686
246691,463.0,10.189165950128976
246765,463.0,10.189165950128976
246839,463.0,10.189165950128976
246914,463.0,10.189165950128976
246987,463.0,10.189165950128976
247061,463.0,10.189165950128976
247136,463.0,10.189165950128976
247209,463.0,10.189165950128976
247284,463.0,10.189165950128976
247358,463.0,10.189165950128976
247432,463.0,10.189165950128976
247506,463.0,10.189165950128976
247580,463.0,10.189165950128976
247655,463.0,10.189165950128976
247729,464.0,10.13745704467354
247803,463.0,10.189165950128976
247878,463.0,10.189165950128976
247952,464.0,10.13745704467354
248027,464.0,10.13745704467354
248100,464.0,10.13745704467354
248174,463.0,10.189165950128976
248249,464.0,10.13745704467354
248323,464.0,10.13745704467354
248397,464.0,10.13745704467354
248471,464.0,10.13745704467354
248545,464.0,10.13745704467354
248620,464.0,10.13745704467354
248693,464.0,10.13745704467354
248767,464.0,10.13745704467354
248842,464.0,10.13745704467354
248915,464.0,10.13745704467354
248990,465.0,10.085836909871244
249064,464.0,10.13745704467354
249139,464.0,10.13745704467354
249212,464.0,10.13745704467354
249287,465.0,10.085836909871244
249361,465.0,10.085836909871244
249436,464.0,10.13745704467354
249509,465.0,10.085836909871244
249584,464.0,10.13745704467354
249659,465.0,10.085836909871244
249733,465.0,10.085836909871244
249806,465.0,10.085836909871244
249881,465.0,10.085836909871244
249955,465.0,10.085836909871244
250029,465.0,10.085836909871244
250103,465.0,10.085836909871244
250177,465.0,10.085836909871244
250252,465.0,10.085836909871244
250327,465.0,10.085836909871244
250400,466.0,10.034305317324185
250475,465.0,10.085836909871244
250549,466.0,10.034305317324185
250624,466.0,10.034305317324185
250697,465.0,10.085836909871244
250772,466.0,10.034305317324185
250847,466.0,10.034305317324185
250920,466.0,10.034305317324185
250995,466.0,10.034305317324185
251069,466.0,10.034305317324185
251144,466.0,10.034305317324185
251217,466.0,10.034305317324185
251292,466.0,10.034305317324185
251366,466.0,10.034305317324185
251441,466.0,10.034305317324185
251514,466.0,10.034305317324185
251589,466.0,10.034305317324185
251663,466.0,10.034305317324185
251738,466.0,10.034305317324185
251812,466.0,10.034305317324185
251886,466.0,10.034305317324185
251961,466.0,10.034305317324185
252036,466.0,10.034305317324185
252109,466.0,10.034305317324185
252184,466.0,10.034305317324185
252258,466.0,10.034305317324185
252333,466.0,10.034305317324185
252406,465.0,10.085836909871244
252481,465.0,10.085836909871244
252556,465.0,10.085836909871244
252630,465.0,10.085836909871244
252704,465.0,10.085836909871244
252779,465.0,10.085836909871244
252853,465.0,10.085836909871244
252928,465.0,10.085836909871244
253001,465.0,10.085836909871244
253076,464.0,10.13745704467354
253150,464.0,10.13745704467354
253224,463.0,10.189165950128976
253299,463.0,10.189165950128976
253373,463.0,10.189165950128976
253448,463.0,10.189165950128976
253522,462.0,10.240963855421686
253596,461.0,10.292850990525409
253671,461.0,10.292850990525409
253745,461.0,10.292850990525409
253819,461.0,10.292850990525409
253894,460.0,10.344827586206897
253968,459.0,10.396893874029336
254043,459.0,10.396893874029336
254117,458.0,10.449050086355786
254191,456.0,10.55363321799308
254266,455.0,10.606060606060606
254341,455.0,10.606060606060606
254414,454.0,10.658578856152513
254489,453.0,10.711188204683435
254564,453.0,10.711188204683435
254638,452.0,10.76388888888889
254712,452.0,10.76388888888889
254787,451.0,10.816681146828843
254861,451.0,10.816681146828843
254936,450.0,10.869565217391305
255009,450.0,10.869565217391305
255084,450.0,10.869565217391305
255159,449.0,10.922541340295908
255233,450.0,10.869565217391305
255307,449.0,10.922541340295908
255382,449.0,10.922541340295908
255456,449.0,10.922541340295908
255531,449.0,10.922541340295908
255605,449.0,10.922541340295908
255679,449.0,10.922541340295908
255754,449.0,10.922541340295908
255828,448.0,10.975609756097562
255902,448.0,10.975609756097562
255977,448.0,10.975609756097562
256051,448.0,10.975609756097562
256125,448.0,10.975609756097562
256199,449.0,10.922541340295908
256274,449.0,10.922541340295908
256348,448.0,10.975609756097562
256421,449.0,10.922541340295908
256496,449.0,10.922541340295908
256570,449.0,10.922541340295908
256644,448.0,10.975609756097562
256718,448.0,10.975609756097562
256792,449.0,10.922541340295908
256866,448.0,10.975609756097562
256941,449.0,10.922541340295908
257014,448.0,10.975609756097562
257088,448.0,10.975609756097562
257163,448.0,10.975609756097562
257236,448.0,10.975609756097562
257311,448.0,10.975609756097562
257385,447.0,11.028770706190063
257459,447.0,11.028770706190063
257533,447.0,11.028770706190063
257607,446.0,11.082024432809774
257681,446.0,11.082024432809774
257756,446.0,11.082024432809774
257829,445.0,11.135371179039302
257903,445.0,11.135371179039302
257978,444.0,11.188811188811188
258052,444.0,11.188811188811188
258125,443.0,11.242344706911636
258200,442.0,11.29597197898424
258274,442.0,11.29597197898424
258349,441.0,11.349693251533742
258422,441.0,11.349693251533742
258496,441.0,11.349693251533742
258571,440.0,11.403508771929824
258644,439.0,11.457418788410887
258718,439.0,11.457418788410887
258793,438.0,11.511423550087873
258867,437.0,11.565523306948108
258940,436.0,11.619718309859154
259015,434.0,11.728395061728396
259089,433.0,11.782877316857899
259164,432.0,11.837455830388691
259237,431.0,11.8921308576481
259311,430.0,11.946902654867257
259386,429.0,12.00177147918512
259460,428.0,12.056737588652483
259533,426.0,12.16696269982238
259608,424.0,12.277580071174375
259682,422.0,12.388591800356508
259756,420.0,12.5
259830,419.0,12.555853440571939
259904,418.0,12.611806797853308
259979,416.0,12.724014336917564
260052,415.0,12.780269058295964
260126,414.0,12.836624775583482
260201,413.0,12.89308176100629
260275,412.0,12.949640287769784
260348,411.0,13.006300630063006
260423,410.0,13.063063063063064
260497,410.0,13.063063063063064
260571,409.0,13.119927862939585
260645,408.0,13.176895306859207
260719,407.0,13.233965672990061
260793,406.0,13.291139240506329
260868,404.0,13.405797101449275
260941,403.0,13.463281958295559
261016,402.0,13.52087114337568
261090,400.0,13.636363636363637
261164,399.0,13.694267515923569
261238,397.0,13.810391978122153
261312,396.0,13.868613138686133
261386,394.0,13.985374771480805
261460,391.0,14.161319890009166
261534,387.0,14.397424103035878
261608,385.0,14.516129032258064
261683,384.0,14.575645756457565
261756,382.0,14.695009242144177
261831,381.0,14.754856614246068
261905,380.0,14.814814814814815
261979,379.0,14.874884151992585
262053,378.0,14.935064935064936
262127,376.0,15.055762081784389
262201,375.0,15.116279069767442
262276,374.0,15.176908752327746
262349,373.0,15.237651444547996
262424,372.0,15.298507462686565
262498,370.0,15.42056074766355
262573,368.0,15.543071161048688
262646,366.0,15.666041275797374
262720,365.0,15.727699530516432
262795,364.0,15.789473684210526
262868,363.0,15.851364063969896
262942,363.0,15.851364063969896
263017,361.0,15.97549481621112
263091,360.0,16.037735849056602
263165,359.0,16.100094428706328
263239,358.0,16.162570888468807
263313,358.0,16.162570888468807
263388,357.0,16.225165562913908
263461,357.0,16.225165562913908
263536,357.0,16.225165562913908
263610,356.0,16.287878787878785
263685,356.0,16.287878787878785
263758,355.0,16.35071090047393
263832,355.0,16.35071090047393
263907,354.0,16.413662239089184
263981,354.0,16.413662239089184
264055,354.0,16.413662239089184
264129,354.0,16.413662239089184
264204,354.0,16.413662239089184
264278,353.0,16.47673314339981
264351,353.0,16.47673314339981
264426,353.0,16.47673314339981
264500,353.0,16.47673314339981
264573,352.0,16.539923954372625
264648,352.0,16.539923954372625
264722,353.0,16.47673314339981
264797,353.0,16.47673314339981
264870,353.0,16.47673314339981
264944,353.0,16.47673314339981
265019,353.0,16.47673314339981
265093,354.0,16.413662239089184
265166,354.0,16.413662239089184
265241,354.0,16.413662239089184
265315,354.0,16.413662239089184
265390,354.0,16.413662239089184
265463,354.0,16.413662239089184
265538,355.0,16.35071090047393
265613,355.0,16.35071090047393
265687,355.0,16.35071090047393
265760,355.0,16.35071090047393
265835,355.0,16.35071090047393
265909,355.0,16.35071090047393
265984,355.0,16.35071090047393
266057,355.0,16.35071090047393
266131,355.0,16.35071090047393
266206,355.0,16.35071090047393
266280,354.0,16.413662239089184
266354,355.0,16.35071090047393
266428,354.0,16.413662239089184
266503,355.0,16.35071090047393
266576,355.0,16.35071090047393
266650,354.0,16.413662239089184
266725,355.0,16.35071090047393
266799,355.0,16.35071090047393
266872,355.0,16.35071090047393
266947,355.0,16.35071090047393
267021,355.0,16.35071090047393
267096,356.0,16.287878787878785
267169,355.0,16.35071090047393
267243,356.0,16.287878787878785
267318,355.0,16.35071090047393
267392,355.0,16.35071090047393
267466,356.0,16.287878787878785
267540,356.0,16.287878787878785
267614,356.0,16.287878787878785
267688,356.0,16.287878787878785
267762,357.0,16.225165562913908
267837,357.0,16.225165562913908
267911,357.0,16.225165562913908
267985,357.0,16.225165562913908
268059,358.0,16.162570888468807
268133,358.0,16.162570888468807
268208,358.0,16.162570888468807
268281,358.0,16.162570888468807
268356,359.0,16.100094428706328
268430,359.0,16.100094428706328
268504,360.0,16.037735849056602
268578,360.0,16.037735849056602
268652,360.0,16.037735849056602
268727,360.0,16.037735849056602
268801,360.0,16.037735849056602
268875,361.0,15.97549481621112
268949,361.0,15.97549481621112
269023,361.0,15.97549481621112
269097,361.0,15.97549481621112
269171,362.0,15.913370998116761
269246,362.0,15.913370998116761
269320,362.0,15.913370998116761
269393,363.0,15.851364063969896
269468,363.0,15.851364063969896
269542,363.0,15.851364063969896
269616,363.0,15.851364063969896
269690,363.0,15.851364063969896
269764,364.0,15.789473684210526
269838,364.0,15.789473684210526
269913,364.0,15.789473684210526
269986,365.0,15.727699530516432
270061,364.0,15.789473684210526
270135,365.0,15.727699530516432
270209,364.0,15.789473684210526
270283,364.0,15.789473684210526
270357,365.0,15.727699530516432
270432,365.0,15.727699530516432
270505,364.0,15.789473684210526
270579,364.0,15.789473684210526
270654,365.0,15.727699530516432
270728,364.0,15.789473684210526
270802,364.0,15.789473684210526
270876,365.0,15.727699530516432
