time(micros),GSR,skin_resistance
130628,120.0,35.36585365853659
130702,120.0,35.36585365853659
130776,120.0,35.36585365853659
130849,120.0,35.36585365853659
130923,120.0,35.36585365853659
130998,121.0,35.26187576126675
131072,121.0,35.26187576126675
131145,121.0,35.26187576126675
131220,121.0,35.26187576126675
131293,121.0,35.26187576126675
131367,121.0,35.26187576126675
131441,121.0,35.26187576126675
131515,121.0,35.26187576126675
131590,121.0,35.26187576126675
131663,121.0,35.26187576126675
131737,121.0,35.26187576126675
131812,121.0,35.26187576126675
131886,121.0,35.26187576126675
131959,120.0,35.36585365853659
132033,120.0,35.36585365853659
132108,120.0,35.36585365853659
132182,119.0,35.470085470085465
132255,119.0,35.470085470085465
132330,118.0,35.57457212713937
132404,118.0,35.57457212713937
132477,118.0,35.57457212713937
132552,118.0,35.57457212713937
132626,117.0,35.67931456548348
132700,117.0,35.67931456548348
132774,117.0,35.67931456548348
132848,117.0,35.67931456548348
132922,117.0,35.67931456548348
132997,118.0,35.57457212713937
133070,118.0,35.57457212713937
133144,118.0,35.57457212713937
133219,118.0,35.57457212713937
133293,118.0,35.57457212713937
133366,119.0,35.470085470085465
133440,119.0,35.470085470085465
133515,119.0,35.470085470085465
133588,120.0,35.36585365853659
133662,120.0,35.36585365853659
133737,121.0,35.26187576126675
133811,120.0,35.36585365853659
133884,121.0,35.26187576126675
133959,121.0,35.26187576126675
134033,122.0,35.15815085158151
134107,122.0,35.15815085158151
134181,123.0,35.0546780072904
134255,123.0,35.0546780072904
134329,124.0,34.95145631067962
134404,124.0,34.95145631067962
134477,124.0,34.95145631067962
134551,124.0,34.95145631067962
134625,124.0,34.95145631067962
134699,125.0,34.84848484848485
134772,126.0,34.74576271186441
134846,125.0,34.84848484848485
134921,126.0,34.74576271186441
134994,126.0,34.74576271186441
135068,126.0,34.74576271186441
135143,126.0,34.74576271186441
135217,127.0,34.64328899637243
135290,127.0,34.64328899637243
135365,127.0,34.64328899637243
135439,127.0,34.64328899637243
135513,127.0,34.64328899637243
135587,127.0,34.64328899637243
135661,127.0,34.64328899637243
135735,126.0,34.74576271186441
135810,126.0,34.74576271186441
135883,126.0,34.74576271186441
135957,125.0,34.84848484848485
136032,125.0,34.84848484848485
136105,125.0,34.84848484848485
136179,124.0,34.95145631067962
136253,124.0,34.95145631067962
136327,124.0,34.95145631067962
136401,124.0,34.95145631067962
136475,124.0,34.95145631067962
136549,124.0,34.95145631067962
136624,123.0,35.0546780072904
136697,123.0,35.0546780072904
136771,122.0,35.15815085158151
136846,121.0,35.26187576126675
136920,120.0,35.36585365853659
136993,120.0,35.36585365853659
137068,118.0,35.57457212713937
137142,117.0,35.67931456548348
137216,116.0,35.78431372549019
137290,116.0,35.78431372549019
137364,115.0,35.889570552147234
137438,115.0,35.889570552147234
137512,114.0,35.995085995085994
137586,114.0,35.995085995085994
137660,115.0,35.889570552147234
137735,114.0,35.995085995085994
137808,115.0,35.889570552147234
137882,115.0,35.889570552147234
137957,116.0,35.78431372549019
138031,117.0,35.67931456548348
138105,117.0,35.67931456548348
138179,118.0,35.57457212713937
138253,119.0,35.470085470085465
138328,120.0,35.36585365853659
138401,120.0,35.36585365853659
138475,120.0,35.36585365853659
138550,121.0,35.26187576126675
138624,121.0,35.26187576126675
138697,122.0,35.15815085158151
138772,122.0,35.15815085158151
138846,121.0,35.26187576126675
138919,122.0,35.15815085158151
138994,122.0,35.15815085158151
139068,122.0,35.15815085158151
139142,122.0,35.15815085158151
139216,122.0,35.15815085158151
139290,123.0,35.0546780072904
139364,123.0,35.0546780072904
139439,123.0,35.0546780072904
139512,123.0,35.0546780072904
139586,124.0,34.95145631067962
139661,124.0,34.95145631067962
139735,124.0,34.95145631067962
139809,124.0,34.95145631067962
139883,125.0,34.84848484848485
139957,125.0,34.84848484848485
140032,126.0,34.74576271186441
140105,126.0,34.74576271186441
140179,126.0,34.74576271186441
140254,127.0,34.64328899637243
140327,127.0,34.64328899637243
140401,128.0,34.54106280193237
140476,128.0,34.54106280193237
140550,129.0,34.43908323281061
140623,129.0,34.43908323281061
140698,130.0,34.33734939759036
140772,130.0,34.33734939759036
140846,130.0,34.33734939759036
140919,130.0,34.33734939759036
140993,130.0,34.33734939759036
141068,130.0,34.33734939759036
141142,131.0,34.2358604091456
141216,131.0,34.2358604091456
141290,131.0,34.2358604091456
141364,132.0,34.13461538461539
141438,132.0,34.13461538461539
141512,132.0,34.13461538461539
141586,132.0,34.13461538461539
141661,132.0,34.13461538461539
141734,133.0,34.03361344537815
141808,133.0,34.03361344537815
141883,133.0,34.03361344537815
141957,133.0,34.03361344537815
142030,133.0,34.03361344537815
142105,133.0,34.03361344537815
142179,133.0,34.03361344537815
142254,133.0,34.03361344537815
142327,133.0,34.03361344537815
142401,134.0,33.93285371702638
142476,134.0,33.93285371702638
142550,134.0,33.93285371702638
142623,134.0,33.93285371702638
142698,134.0,33.93285371702638
142772,135.0,33.83233532934132
142845,134.0,33.93285371702638
142920,135.0,33.83233532934132
142994,135.0,33.83233532934132
143068,135.0,33.83233532934132
143142,135.0,33.83233532934132
143216,135.0,33.83233532934132
143291,135.0,33.83233532934132
143365,135.0,33.83233532934132
143438,136.0,33.73205741626794
143513,136.0,33.73205741626794
143587,135.0,33.83233532934132
143661,136.0,33.73205741626794
143735,136.0,33.73205741626794
143809,136.0,33.73205741626794
143883,136.0,33.73205741626794
143958,136.0,33.73205741626794
144031,137.0,33.63201911589008
144105,137.0,33.63201911589008
144179,137.0,33.63201911589008
144252,137.0,33.63201911589008
144326,137.0,33.63201911589008
144400,138.0,33.53221957040573
144475,138.0,33.53221957040573
144548,138.0,33.53221957040573
144622,137.0,33.63201911589008
144696,137.0,33.63201911589008
144771,137.0,33.63201911589008
144844,138.0,33.53221957040573
144918,138.0,33.53221957040573
144992,138.0,33.53221957040573
145067,137.0,33.63201911589008
145140,138.0,33.53221957040573
145214,138.0,33.53221957040573
145289,138.0,33.53221957040573
145362,138.0,33.53221957040573
145436,138.0,33.53221957040573
145511,138.0,33.53221957040573
145585,138.0,33.53221957040573
145658,138.0,33.53221957040573
145733,138.0,33.53221957040573
145807,141.0,33.23424494649227
145882,141.0,33.23424494649227
145955,140.0,33.333333333333336
146029,140.0,33.333333333333336
146104,140.0,33.333333333333336
146178,140.0,33.333333333333336
146251,140.0,33.333333333333336
146326,139.0,33.4326579261025
146400,140.0,33.333333333333336
146473,140.0,33.333333333333336
146548,140.0,33.333333333333336
146622,141.0,33.23424494649227
146696,141.0,33.23424494649227
146770,141.0,33.23424494649227
146844,141.0,33.23424494649227
146918,141.0,33.23424494649227
146993,141.0,33.23424494649227
147066,141.0,33.23424494649227
147141,141.0,33.23424494649227
147215,141.0,33.23424494649227
147289,142.0,33.135391923990504
147362,142.0,33.135391923990504
147437,142.0,33.135391923990504
147511,142.0,33.135391923990504
147585,142.0,33.135391923990504
147659,142.0,33.135391923990504
147733,142.0,33.135391923990504
147808,142.0,33.135391923990504
147881,142.0,33.135391923990504
147955,142.0,33.135391923990504
148030,142.0,33.135391923990504
148104,142.0,33.135391923990504
148177,142.0,33.135391923990504
148252,141.0,33.23424494649227
148326,141.0,33.23424494649227
148400,140.0,33.333333333333336
148474,140.0,33.333333333333336
148548,139.0,33.4326579261025
148622,138.0,33.53221957040573
148697,138.0,33.53221957040573
148770,137.0,33.63201911589008
148844,136.0,33.73205741626794
148919,134.0,33.93285371702638
148993,132.0,34.13461538461539
149066,131.0,34.2358604091456
149141,129.0,34.43908323281061
149215,128.0,34.54106280193237
149288,126.0,34.74576271186441
149363,124.0,34.95145631067962
149437,123.0,35.0546780072904
149512,121.0,35.26187576126675
149585,121.0,35.26187576126675
149659,120.0,35.36585365853659
149734,120.0,35.36585365853659
149808,120.0,35.36585365853659
149881,120.0,35.36585365853659
149956,121.0,35.26187576126675
150030,121.0,35.26187576126675
150104,122.0,35.15815085158151
150178,123.0,35.0546780072904
150252,124.0,34.95145631067962
150326,125.0,34.84848484848485
150401,125.0,34.84848484848485
150474,126.0,34.74576271186441
150549,127.0,34.64328899637243
150623,128.0,34.54106280193237
150696,128.0,34.54106280193237
150771,129.0,34.43908323281061
150845,130.0,34.33734939759036
150919,131.0,34.2358604091456
150993,132.0,34.13461538461539
151067,133.0,34.03361344537815
151141,133.0,34.03361344537815
151216,133.0,34.03361344537815
151289,135.0,33.83233532934132
151363,135.0,33.83233532934132
151438,136.0,33.73205741626794
151512,137.0,33.63201911589008
151586,137.0,33.63201911589008
151660,138.0,33.53221957040573
151734,138.0,33.53221957040573
151809,138.0,33.53221957040573
151882,139.0,33.4326579261025
151956,139.0,33.4326579261025
152031,139.0,33.4326579261025
152104,140.0,33.333333333333336
152178,140.0,33.333333333333336
152253,140.0,33.333333333333336
152327,141.0,33.23424494649227
152400,141.0,33.23424494649227
152475,141.0,33.23424494649227
152549,142.0,33.135391923990504
152624,142.0,33.135391923990504
152697,142.0,33.135391923990504
152771,142.0,33.135391923990504
152846,143.0,33.0367734282325
152920,143.0,33.0367734282325
152993,142.0,33.135391923990504
153068,142.0,33.135391923990504
153142,143.0,33.0367734282325
153216,143.0,33.0367734282325
153290,143.0,33.0367734282325
153364,143.0,33.0367734282325
153439,144.0,32.93838862559242
153512,144.0,32.93838862559242
153586,144.0,32.93838862559242
153660,144.0,32.93838862559242
153734,143.0,33.0367734282325
153808,142.0,33.135391923990504
153882,141.0,33.23424494649227
153956,138.0,33.53221957040573
154030,136.0,33.73205741626794
154104,133.0,34.03361344537815
154178,129.0,34.43908323281061
154253,125.0,34.84848484848485
154327,122.0,35.15815085158151
154400,119.0,35.470085470085465
154475,117.0,35.67931456548348
154549,115.0,35.889570552147234
154622,113.0,36.10086100861009
154697,113.0,36.10086100861009
154771,112.0,36.206896551724135
154845,112.0,36.206896551724135
154919,112.0,36.206896551724135
154993,112.0,36.206896551724135
155067,112.0,36.206896551724135
155142,113.0,36.10086100861009
155215,113.0,36.10086100861009
155290,113.0,36.10086100861009
155364,113.0,36.10086100861009
155438,114.0,35.995085995085994
155512,115.0,35.889570552147234
155586,116.0,35.78431372549019
155660,116.0,35.78431372549019
155735,117.0,35.67931456548348
155808,119.0,35.470085470085465
155882,120.0,35.36585365853659
155957,120.0,35.36585365853659
156030,121.0,35.26187576126675
156104,122.0,35.15815085158151
156179,123.0,35.0546780072904
156253,124.0,34.95145631067962
156327,125.0,34.84848484848485
156401,125.0,34.84848484848485
156475,126.0,34.74576271186441
156550,126.0,34.74576271186441
156623,127.0,34.64328899637243
156697,128.0,34.54106280193237
156772,128.0,34.54106280193237
156846,129.0,34.43908323281061
156919,130.0,34.33734939759036
156994,131.0,34.2358604091456
157068,131.0,34.2358604091456
157142,132.0,34.13461538461539
157216,132.0,34.13461538461539
157290,132.0,34.13461538461539
157364,133.0,34.03361344537815
157438,133.0,34.03361344537815
157512,133.0,34.03361344537815
157586,134.0,33.93285371702638
157661,134.0,33.93285371702638
157734,135.0,33.83233532934132
157809,135.0,33.83233532934132
157883,135.0,33.83233532934132
157957,135.0,33.83233532934132
158031,134.0,33.93285371702638
158105,134.0,33.93285371702638
158179,133.0,34.03361344537815
158254,134.0,33.93285371702638
158327,133.0,34.03361344537815
158401,133.0,34.03361344537815
158476,131.0,34.2358604091456
158550,130.0,34.33734939759036
158623,130.0,34.33734939759036
158698,128.0,34.54106280193237
158772,127.0,34.64328899637243
158846,125.0,34.84848484848485
158920,123.0,35.0546780072904
158994,121.0,35.26187576126675
159069,118.0,35.57457212713937
159142,117.0,35.67931456548348
159216,114.0,35.995085995085994
159291,113.0,36.10086100861009
159365,112.0,36.206896551724135
159438,111.0,36.31319358816276
159513,111.0,36.31319358816276
159587,110.0,36.41975308641975
159661,110.0,36.41975308641975
159735,110.0,36.41975308641975
159809,110.0,36.41975308641975
159884,110.0,36.41975308641975
159958,110.0,36.41975308641975
160031,111.0,36.31319358816276
160105,112.0,36.206896551724135
160179,112.0,36.206896551724135
160252,113.0,36.10086100861009
160326,113.0,36.10086100861009
160401,115.0,35.889570552147234
160475,115.0,35.889570552147234
160548,116.0,35.78431372549019
160622,117.0,35.67931456548348
160697,117.0,35.67931456548348
160771,117.0,35.67931456548348
160844,119.0,35.470085470085465
160919,119.0,35.470085470085465
160993,120.0,35.36585365853659
161067,120.0,35.36585365853659
161141,121.0,35.26187576126675
161215,121.0,35.26187576126675
161289,122.0,35.15815085158151
161363,122.0,35.15815085158151
161437,122.0,35.15815085158151
161511,122.0,35.15815085158151
161586,123.0,35.0546780072904
161659,123.0,35.0546780072904
161733,123.0,35.0546780072904
161807,124.0,34.95145631067962
161882,124.0,34.95145631067962
161955,124.0,34.95145631067962
162029,125.0,34.84848484848485
162104,125.0,34.84848484848485
162178,125.0,34.84848484848485
162251,125.0,34.84848484848485
162326,126.0,34.74576271186441
162400,126.0,34.74576271186441
162473,126.0,34.74576271186441
162548,126.0,34.74576271186441
162622,126.0,34.74576271186441
162696,126.0,34.74576271186441
162770,126.0,34.74576271186441
162844,127.0,34.64328899637243
162918,127.0,34.64328899637243
162993,127.0,34.64328899637243
163066,127.0,34.64328899637243
163141,127.0,34.64328899637243
163215,127.0,34.64328899637243
163289,128.0,34.54106280193237
163363,127.0,34.64328899637243
163437,128.0,34.54106280193237
163511,128.0,34.54106280193237
163586,128.0,34.54106280193237
163659,128.0,34.54106280193237
163733,128.0,34.54106280193237
163808,128.0,34.54106280193237
163881,128.0,34.54106280193237
163955,129.0,34.43908323281061
164029,128.0,34.54106280193237
164102,128.0,34.54106280193237
164175,128.0,34.54106280193237
164249,129.0,34.43908323281061
164323,129.0,34.43908323281061
164397,129.0,34.43908323281061
164470,128.0,34.54106280193237
164544,129.0,34.43908323281061
164618,129.0,34.43908323281061
164690,129.0,34.43908323281061
164764,129.0,34.43908323281061
164838,129.0,34.43908323281061
164912,129.0,34.43908323281061
164985,129.0,34.43908323281061
165059,129.0,34.43908323281061
165133,130.0,34.33734939759036
165207,130.0,34.33734939759036
165280,130.0,34.33734939759036
165354,130.0,34.33734939759036
165428,130.0,34.33734939759036
165501,130.0,34.33734939759036
165576,130.0,34.33734939759036
165650,131.0,34.2358604091456
165724,131.0,34.2358604091456
165797,131.0,34.2358604091456
165871,131.0,34.2358604091456
165946,131.0,34.2358604091456
166020,131.0,34.2358604091456
166093,131.0,34.2358604091456
166168,131.0,34.2358604091456
166242,132.0,34.13461538461539
166316,132.0,34.13461538461539
166390,132.0,34.13461538461539
166464,132.0,34.13461538461539
166537,132.0,34.13461538461539
166610,132.0,34.13461538461539
166684,132.0,34.13461538461539
166758,132.0,34.13461538461539
166832,132.0,34.13461538461539
166905,132.0,34.13461538461539
166979,132.0,34.13461538461539
167053,133.0,34.03361344537815
167127,132.0,34.13461538461539
167200,132.0,34.13461538461539
167274,132.0,34.13461538461539
167348,132.0,34.13461538461539
167421,133.0,34.03361344537815
167496,132.0,34.13461538461539
167570,132.0,34.13461538461539
167644,132.0,34.13461538461539
167717,132.0,34.13461538461539
167791,132.0,34.13461538461539
167866,132.0,34.13461538461539
167940,132.0,34.13461538461539
168013,132.0,34.13461538461539
168087,131.0,34.2358604091456
168161,132.0,34.13461538461539
168235,131.0,34.2358604091456
168308,132.0,34.13461538461539
168382,131.0,34.2358604091456
168456,132.0,34.13461538461539
168529,132.0,34.13461538461539
168603,132.0,34.13461538461539
168677,132.0,34.13461538461539
168751,132.0,34.13461538461539
168825,132.0,34.13461538461539
168899,133.0,34.03361344537815
168973,133.0,34.03361344537815
169047,133.0,34.03361344537815
169120,134.0,33.93285371702638
169194,134.0,33.93285371702638
169268,134.0,33.93285371702638
169341,134.0,33.93285371702638
169415,135.0,33.83233532934132
169489,135.0,33.83233532934132
169564,135.0,33.83233532934132
169637,136.0,33.73205741626794
169711,136.0,33.73205741626794
169785,136.0,33.73205741626794
169859,136.0,33.73205741626794
169932,137.0,33.63201911589008
170006,137.0,33.63201911589008
170080,137.0,33.63201911589008
170153,138.0,33.53221957040573
170228,137.0,33.63201911589008
170302,138.0,33.53221957040573
170376,138.0,33.53221957040573
170449,138.0,33.53221957040573
170523,138.0,33.53221957040573
170598,139.0,33.4326579261025
170672,139.0,33.4326579261025
170745,138.0,33.53221957040573
170820,139.0,33.4326579261025
170894,139.0,33.4326579261025
170968,139.0,33.4326579261025
171042,139.0,33.4326579261025
171116,140.0,33.333333333333336
171190,140.0,33.333333333333336
171265,140.0,33.333333333333336
171338,140.0,33.333333333333336
171412,141.0,33.23424494649227
171487,140.0,33.333333333333336
171560,141.0,33.23424494649227
171634,141.0,33.23424494649227
171709,141.0,33.23424494649227
171783,141.0,33.23424494649227
171856,141.0,33.23424494649227
171931,142.0,33.135391923990504
172005,142.0,33.135391923990504
172079,142.0,33.135391923990504
172153,142.0,33.135391923990504
172227,142.0,33.135391923990504
172301,143.0,33.0367734282325
172376,143.0,33.0367734282325
172449,143.0,33.0367734282325
172523,143.0,33.0367734282325
172598,143.0,33.0367734282325
172672,143.0,33.0367734282325
172746,143.0,33.0367734282325
172820,144.0,32.93838862559242
172894,144.0,32.93838862559242
172967,144.0,32.93838862559242
173041,144.0,32.93838862559242
173116,144.0,32.93838862559242
173190,145.0,32.84023668639053
173263,144.0,32.93838862559242
173338,144.0,32.93838862559242
173412,145.0,32.84023668639053
173486,145.0,32.84023668639053
173560,145.0,32.84023668639053
173634,145.0,32.84023668639053
173708,146.0,32.74231678486998
173783,146.0,32.74231678486998
173856,146.0,32.74231678486998
173930,146.0,32.74231678486998
174005,146.0,32.74231678486998
174078,146.0,32.74231678486998
174152,147.0,32.64462809917356
174227,147.0,32.64462809917356
174301,146.0,32.74231678486998
174374,147.0,32.64462809917356
174449,147.0,32.64462809917356
174523,147.0,32.64462809917356
174597,147.0,32.64462809917356
174670,147.0,32.64462809917356
174745,147.0,32.64462809917356
174819,148.0,32.54716981132075
174893,148.0,32.54716981132075
174967,148.0,32.54716981132075
175041,148.0,32.54716981132075
175116,148.0,32.54716981132075
175190,148.0,32.54716981132075
175263,148.0,32.54716981132075
175338,149.0,32.44994110718493
175412,148.0,32.54716981132075
175485,149.0,32.44994110718493
175560,149.0,32.44994110718493
175634,149.0,32.44994110718493
175708,149.0,32.44994110718493
175782,149.0,32.44994110718493
175856,150.0,32.352941176470594
175930,149.0,32.44994110718493
176005,150.0,32.352941176470594
176078,150.0,32.352941176470594
176152,150.0,32.352941176470594
176226,150.0,32.352941176470594
176301,150.0,32.352941176470594
176374,150.0,32.352941176470594
176448,151.0,32.256169212690956
176523,151.0,32.256169212690956
176596,151.0,32.256169212690956
176670,151.0,32.256169212690956
176745,151.0,32.256169212690956
176819,152.0,32.159624413145536
176892,151.0,32.256169212690956
176967,151.0,32.256169212690956
177041,152.0,32.159624413145536
177115,152.0,32.159624413145536
177189,152.0,32.159624413145536
177263,152.0,32.159624413145536
177337,152.0,32.159624413145536
177412,152.0,32.159624413145536
177485,152.0,32.159624413145536
177560,152.0,32.159624413145536
177634,152.0,32.159624413145536
177708,152.0,32.159624413145536
177782,152.0,32.159624413145536
177856,152.0,32.159624413145536
177930,152.0,32.159624413145536
178004,152.0,32.159624413145536
178078,152.0,32.159624413145536
178152,153.0,32.06330597889801
178227,152.0,32.159624413145536
178300,153.0,32.06330597889801
178375,153.0,32.06330597889801
178449,153.0,32.06330597889801
178523,153.0,32.06330597889801
178597,153.0,32.06330597889801
178671,153.0,32.06330597889801
178745,154.0,31.967213114754095
178820,153.0,32.06330597889801
178893,154.0,31.967213114754095
178967,154.0,31.967213114754095
179042,154.0,31.967213114754095
179116,154.0,31.967213114754095
179189,154.0,31.967213114754095
179263,154.0,31.967213114754095
179338,154.0,31.967213114754095
179411,154.0,31.967213114754095
179485,154.0,31.967213114754095
179559,154.0,31.967213114754095
179634,155.0,31.871345029239766
179707,155.0,31.871345029239766
179781,155.0,31.871345029239766
179856,155.0,31.871345029239766
179930,155.0,31.871345029239766
180003,155.0,31.871345029239766
180078,155.0,31.871345029239766
180152,155.0,31.871345029239766
180226,155.0,31.871345029239766
180300,155.0,31.871345029239766
180374,155.0,31.871345029239766
180448,155.0,31.871345029239766
180523,156.0,31.775700934579437
180596,155.0,31.871345029239766
180670,156.0,31.775700934579437
180745,156.0,31.775700934579437
180818,156.0,31.775700934579437
180892,156.0,31.775700934579437
180967,156.0,31.775700934579437
181041,156.0,31.775700934579437
181114,156.0,31.775700934579437
181189,156.0,31.775700934579437
181263,156.0,31.775700934579437
181338,156.0,31.775700934579437
181411,157.0,31.680280046674444
181485,157.0,31.680280046674444
181560,157.0,31.680280046674444
181634,157.0,31.680280046674444
181707,157.0,31.680280046674444
181782,157.0,31.680280046674444
181856,157.0,31.680280046674444
181929,157.0,31.680280046674444
182004,157.0,31.680280046674444
182078,157.0,31.680280046674444
182152,157.0,31.680280046674444
182226,157.0,31.680280046674444
182300,157.0,31.680280046674444
182375,157.0,31.680280046674444
182449,158.0,31.585081585081582
182522,158.0,31.585081585081582
182597,158.0,31.585081585081582
182671,158.0,31.585081585081582
182745,158.0,31.585081585081582
182819,158.0,31.585081585081582
182893,158.0,31.585081585081582
182967,159.0,31.49010477299185
183042,159.0,31.49010477299185
183115,159.0,31.49010477299185
183189,159.0,31.49010477299185
183264,159.0,31.49010477299185
183337,159.0,31.49010477299185
183412,159.0,31.49010477299185
183486,160.0,31.3953488372093
183560,160.0,31.3953488372093
183634,160.0,31.3953488372093
183708,160.0,31.3953488372093
183782,160.0,31.3953488372093
183857,161.0,31.300813008130085
183930,160.0,31.3953488372093
184004,161.0,31.300813008130085
184079,161.0,31.300813008130085
184153,161.0,31.300813008130085
184226,161.0,31.300813008130085
184301,161.0,31.300813008130085
184375,161.0,31.300813008130085
184449,161.0,31.300813008130085
184521,161.0,31.300813008130085
184595,161.0,31.300813008130085
184669,161.0,31.300813008130085
184742,162.0,31.206496519721576
184817,162.0,31.206496519721576
184891,162.0,31.206496519721576
184965,162.0,31.206496519721576
185038,162.0,31.206496519721576
185112,162.0,31.206496519721576
185187,162.0,31.206496519721576
185261,162.0,31.206496519721576
185334,163.0,31.11239860950174
185408,162.0,31.206496519721576
185483,163.0,31.11239860950174
185556,163.0,31.11239860950174
185630,163.0,31.11239860950174
185704,163.0,31.11239860950174
185778,163.0,31.11239860950174
185851,164.0,31.01851851851852
185925,164.0,31.01851851851852
185999,164.0,31.01851851851852
186073,164.0,31.01851851851852
186146,164.0,31.01851851851852
186221,164.0,31.01851851851852
186295,164.0,31.01851851851852
186369,164.0,31.01851851851852
186442,164.0,31.01851851851852
186516,164.0,31.01851851851852
186591,164.0,31.01851851851852
186664,165.0,30.92485549132948
186738,164.0,31.01851851851852
186813,165.0,30.92485549132948
186887,165.0,30.92485549132948
186960,165.0,30.92485549132948
187034,165.0,30.92485549132948
187109,165.0,30.92485549132948
187183,166.0,30.831408775981526
187256,165.0,30.92485549132948
187330,166.0,30.831408775981526
187405,166.0,30.831408775981526
187479,166.0,30.831408775981526
187552,166.0,30.831408775981526
187627,166.0,30.831408775981526
187701,166.0,30.831408775981526
187774,165.0,30.92485549132948
187849,166.0,30.831408775981526
187923,166.0,30.831408775981526
187997,166.0,30.831408775981526
188071,166.0,30.831408775981526
188145,166.0,30.831408775981526
188219,166.0,30.831408775981526
188294,166.0,30.831408775981526
188367,166.0,30.831408775981526
188441,167.0,30.738177623990776
188516,166.0,30.831408775981526
188590,167.0,30.738177623990776
188663,166.0,30.831408775981526
188738,167.0,30.738177623990776
188812,167.0,30.738177623990776
188886,167.0,30.738177623990776
188959,167.0,30.738177623990776
189034,167.0,30.738177623990776
189108,167.0,30.738177623990776
189182,167.0,30.738177623990776
189256,167.0,30.738177623990776
189330,168.0,30.645161290322584
189405,168.0,30.645161290322584
189478,168.0,30.645161290322584
189552,168.0,30.645161290322584
189626,168.0,30.645161290322584
189701,168.0,30.645161290322584
189774,168.0,30.645161290322584
189848,169.0,30.552359033371694
189923,168.0,30.645161290322584
189997,168.0,30.645161290322584
190071,168.0,30.645161290322584
190145,168.0,30.645161290322584
190219,168.0,30.645161290322584
190294,167.0,30.738177623990776
190367,167.0,30.738177623990776
190441,166.0,30.831408775981526
190516,166.0,30.831408775981526
190589,166.0,30.831408775981526
190663,165.0,30.92485549132948
190738,165.0,30.92485549132948
190812,165.0,30.92485549132948
190885,165.0,30.92485549132948
190960,165.0,30.92485549132948
191034,165.0,30.92485549132948
191109,164.0,31.01851851851852
191182,164.0,31.01851851851852
191256,164.0,31.01851851851852
191331,164.0,31.01851851851852
191405,164.0,31.01851851851852
191478,164.0,31.01851851851852
191553,164.0,31.01851851851852
191627,164.0,31.01851851851852
191700,164.0,31.01851851851852
191775,164.0,31.01851851851852
191849,163.0,31.11239860950174
191923,163.0,31.11239860950174
191997,163.0,31.11239860950174
192071,163.0,31.11239860950174
192145,163.0,31.11239860950174
192218,163.0,31.11239860950174
192291,163.0,31.11239860950174
192365,163.0,31.11239860950174
192439,163.0,31.11239860950174
192513,163.0,31.11239860950174
192586,163.0,31.11239860950174
192660,164.0,31.01851851851852
192735,164.0,31.01851851851852
192808,164.0,31.01851851851852
192882,164.0,31.01851851851852
192956,164.0,31.01851851851852
193030,163.0,31.11239860950174
193103,164.0,31.01851851851852
193178,163.0,31.11239860950174
193252,163.0,31.11239860950174
193326,162.0,31.206496519721576
193400,161.0,31.300813008130085
193474,160.0,31.3953488372093
193548,159.0,31.49010477299185
193623,158.0,31.585081585081582
193696,157.0,31.680280046674444
193770,157.0,31.680280046674444
193845,156.0,31.775700934579437
193918,156.0,31.775700934579437
193992,156.0,31.775700934579437
194067,155.0,31.871345029239766
194141,155.0,31.871345029239766
194214,155.0,31.871345029239766
194289,155.0,31.871345029239766
194363,155.0,31.871345029239766
194438,155.0,31.871345029239766
194511,155.0,31.871345029239766
194585,155.0,31.871345029239766
194660,155.0,31.871345029239766
194734,155.0,31.871345029239766
194807,155.0,31.871345029239766
194882,154.0,31.967213114754095
194956,154.0,31.967213114754095
195030,155.0,31.871345029239766
195104,155.0,31.871345029239766
195178,154.0,31.967213114754095
195252,155.0,31.871345029239766
195326,155.0,31.871345029239766
195400,155.0,31.871345029239766
195474,155.0,31.871345029239766
195549,155.0,31.871345029239766
195622,156.0,31.775700934579437
195697,156.0,31.775700934579437
195771,157.0,31.680280046674444
195845,156.0,31.775700934579437
195919,157.0,31.680280046674444
195993,157.0,31.680280046674444
196067,158.0,31.585081585081582
196142,158.0,31.585081585081582
196215,158.0,31.585081585081582
196289,159.0,31.49010477299185
196364,159.0,31.49010477299185
196438,160.0,31.3953488372093
196511,159.0,31.49010477299185
196586,160.0,31.3953488372093
196660,160.0,31.3953488372093
196733,160.0,31.3953488372093
196808,160.0,31.3953488372093
196882,160.0,31.3953488372093
196956,160.0,31.3953488372093
197030,161.0,31.300813008130085
197104,160.0,31.3953488372093
197178,161.0,31.300813008130085
197253,160.0,31.3953488372093
197326,160.0,31.3953488372093
197400,160.0,31.3953488372093
197475,160.0,31.3953488372093
197549,160.0,31.3953488372093
197623,160.0,31.3953488372093
197697,160.0,31.3953488372093
197771,160.0,31.3953488372093
197846,160.0,31.3953488372093
197919,159.0,31.49010477299185
197993,160.0,31.3953488372093
198068,160.0,31.3953488372093
198141,160.0,31.3953488372093
198215,160.0,31.3953488372093
198290,160.0,31.3953488372093
198364,160.0,31.3953488372093
198437,161.0,31.300813008130085
198511,161.0,31.300813008130085
198586,161.0,31.300813008130085
198660,161.0,31.300813008130085
198733,161.0,31.300813008130085
198808,161.0,31.300813008130085
198882,161.0,31.300813008130085
198957,161.0,31.300813008130085
199030,161.0,31.300813008130085
199104,162.0,31.206496519721576
199179,161.0,31.300813008130085
199252,162.0,31.206496519721576
199326,162.0,31.206496519721576
199401,162.0,31.206496519721576
199475,162.0,31.206496519721576
199548,162.0,31.206496519721576
